"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000029781","IMBRO/A","2023-01-13T13:47:46+01:00","1987-11-18T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-11-18","1060.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-11-18","397.74","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-11-18","6.91","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-11-18","537.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-11-18","0.34","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-11-18","0.5","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-11-18","5.13","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-11-18","31.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-11-18","16.9","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-11-18","547.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-11-18","211.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-11-18","9.46","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-11-18","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
