"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000029779","IMBRO/A","2023-01-13T13:47:40+01:00","1986-11-14T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-11-14","1030.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-11-14","404.52","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-11-14","6.72","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-11-14","517.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-11-14","0.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-11-14","2.1","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-11-14","5.01","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-11-14","26.6","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-11-14","16.5","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-11-14","554.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-11-14","213.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-11-14","11.8","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-11-14","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
