"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000029791","IMBRO/A","2023-01-13T13:48:16+01:00","1985-12-04T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-12-04","1030.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-12-04","401.13","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-12-04","6.66","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-12-04","516.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-12-04","0.28","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-12-04","4.92","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-12-04","4.96","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-12-04","30.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-12-04","18.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-12-04","542.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-12-04","209.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-12-04","10.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-12-04","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
