"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053452","IMBRO/A","2025-04-10T15:10:15+02:00","1994-10-26T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1994-10-26","96.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-10-26","35.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-10-26","150.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-10-26","7.5","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-10-26","93.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1994-10-26","1300.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-10-26","100.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-10-26","39.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-10-26","1.9","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-10-26","780.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-10-26","33.62","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-10-26","72.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
