"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053198","IMBRO/A","2025-04-10T14:44:49+02:00","1992-10-27T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1992-10-27","44.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-10-27","11.97","mg/l",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","1992-10-27","780.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-10-27","210.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-10-27","2.22","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-10-27","59.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-10-27","1300.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-10-27","39.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-10-27","220.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-10-27","8.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-10-27","142.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
