"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051513","IMBRO/A","2025-03-21T10:45:28+01:00","2022-03-28T12:00:00+02:00","peristaltischePomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2022-03-28","0.55","mg/l","0.55","mg/l",,"goedgekeurd"
"seleen","1476","Se","2022-03-28","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"titaan","1565","Ti","2022-03-28","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"pendimethalin","1971","pendmtln","2022-03-28","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"endosulfan (som alfa- en beta-isomeer)","2161","endsfn","2022-03-28","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"boscalid","3272","boscld","2022-03-28","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"propamocarb","1424","propmcb","2022-03-28","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"propiconazol (som cis- en trans-)","1429","propcnzl","2022-03-28","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"procymidon","1417","procmdn","2022-03-28","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"alfa-endosulfan","269","aedsfn","2022-03-28","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2022-03-28","0.43","mg/l","0.43","mg/l",,"goedgekeurd"
"aluminium","284","Al","2022-03-28","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"aminomethylfosfonzuur","292","AMPA","2022-03-28","0.06","ug/l","0.06","ug/l",,"goedgekeurd"
"antimoon","301","Sb","2022-03-28","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"koolstof organisch","1318","Corg","2022-03-28","3.69","mg/l","3.69","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","2022-03-28","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
