"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055259","IMBRO/A","2025-04-10T17:57:28+02:00","1992-11-16T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1992-11-16","5.31","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1992-11-16","6.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-16","575.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-16","177.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-11-16","30500.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-11-16","410.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-16","1500.0","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-16","3.32","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-16","6000.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-16","830.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-16","570.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-16","7.1","1",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-11-16","2.76","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-11-16","100.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1992-11-16","3400.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
