"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059114","IMBRO/A","2025-04-10T23:42:54+02:00","2005-02-02T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","2005-02-02","1.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-02-02","8.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-02-02","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-02-02","4.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-02-02","10.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-02-02","0.8","mg/l",,,,"goedgekeurd"
"arseen","310","As","2005-02-02","6.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-02-02","10.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-02-02","5060.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-02-02","85.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-02-02","1.6","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-02-02","80.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-02-02","160.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-02-02","7.0","1",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-02-02","6.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-02-02","270.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-02-02","527.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2005-02-02","0.01","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-02-02","0.1","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-02-02","20.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-02-02","110.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-02-02","0.36","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-02-02","0.1","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-02-02","120.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-02-02","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
