"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054743","IMBRO/A","2025-04-10T17:12:21+02:00","1996-10-16T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","13.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chroom","517","Cr","1996-10-16","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-10-16","7.2","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-10-16","7.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-10-16","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-10-16","11.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-10-16","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-10-16","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-10-16","1830.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1996-10-16","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-10-16","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-10-16","2.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-10-16","470.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-10-16","1650.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-10-16","12560.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-10-16","1100.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-16","383.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-16","24.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-16","5650.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-10-16","6.7","1",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-16","6.75","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-10-16","116000.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-16","0.52","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-10-16","3440.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-10-16","0.05","mg/l",,,,"goedgekeurd"
,,,,,,,,,
