"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055340","IMBRO/A","2025-04-10T18:02:19+02:00","1993-12-13T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1993-12-13","1.56","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-13","785.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-12-13","4.43","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-13","135.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-13","400.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-12-13","16000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-12-13","96.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-13","195.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-13","13.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-13","1200.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-12-13","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-13","720.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-13","2150.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
