"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004353","IMBRO/A","2022-12-02T19:42:50+01:00","1984-11-08T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","268.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","41.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.5","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1984-11-08","0.1","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1984-11-08","8.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-11-08","2.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-11-08","0.38","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-11-08","3.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1984-11-08","10.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1984-11-08","4700.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-11-08","18.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-11-08","69.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-11-08","0.02","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1984-11-08","0.006","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
