"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051605","IMBRO/A","2025-03-25T10:16:26+01:00","2021-05-28T12:00:00+02:00","peristaltischePomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2021-05-28","0.07","mg/l","0.07","mg/l",,"goedgekeurd"
"seleen","1476","Se","2021-05-28","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2021-05-28","0.02","mg/l","0.02","mg/l","<","goedgekeurd"
"aluminium","284","Al","2021-05-28","420.65","ug/l","420.65","ug/l",,"goedgekeurd"
"arseen","310","As","2021-05-28","0.22","ug/l","0.22","ug/l",,"goedgekeurd"
"antimoon","301","Sb","2021-05-28","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"nitriet","1273","NO2","2021-05-28","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"fosfaat","1334","PO4","2021-05-28","0.02","mg/l","0.02","mg/l",,"goedgekeurd"
"koolstof organisch","1318","Corg","2021-05-28","0.88","mg/l","0.88","mg/l",,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2021-05-28","11.14","mS/m","11.14","mS/m",,"goedgekeurd"
"kalium","920","K","2021-05-28","1.24","mg/l","1.24","mg/l",,"goedgekeurd"
"kwik","1097","Hg","2021-05-28","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"koper","971","Cu","2021-05-28","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"nitraat","1270","NO3","2021-05-28","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"nikkel","1267","Ni","2021-05-28","7.94","ug/l","7.94","ug/l",,"goedgekeurd"
"lood","1116","Pb","2021-05-28","0.61","ug/l","0.61","ug/l",,"goedgekeurd"
"lithium","1115","Li","2021-05-28","6.06","ug/l","6.06","ug/l",,"goedgekeurd"
"kobalt","527","Co","2021-05-28","8.54","ug/l","8.54","ug/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2021-05-28","4.02","mg/l","4.02","mg/l",,"goedgekeurd"
"beryllium","362","Be","2021-05-28","2.39","ug/l","2.39","ug/l",,"goedgekeurd"
"chroom","517","Cr","2021-05-28","0.38","ug/l","0.38","ug/l",,"goedgekeurd"
"chloride","508","Cl","2021-05-28","11.87","mg/l","11.87","mg/l",,"goedgekeurd"
"barium","333","Ba","2021-05-28","84.2","ug/l","84.2","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2021-05-28","307.73","ug/l","307.73","ug/l",,"goedgekeurd"
"natrium","1262","Na","2021-05-28","7.89","mg/l","7.89","mg/l",,"goedgekeurd"
"uranium","1637","U","2021-05-28","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"vanadium","1642","V","2021-05-28","0.3","ug/l","0.3","ug/l","<","goedgekeurd"
"tin","1564","Sn","2021-05-28","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"titaan","1565","Ti","2021-05-28","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"fluoride","1853","F","2021-05-28","0.19","mg/l","0.19","mg/l",,"goedgekeurd"
"thallium","1553","Tl","2021-05-28","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"Zuurgraad","1398","pH","2021-05-28","4.92","1","4.92","1",,"goedgekeurd"
"strontium","1501","Sr","2021-05-28","49.71","ug/l","49.71","ug/l",,"goedgekeurd"
"sulfaat","1508","SO4","2021-05-28","24.16","mg/l","24.16","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2021-05-28","144.14","ug/l","144.14","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","2021-05-28","2.31","mg/l","2.31","mg/l",,"goedgekeurd"
"cadmium","441","Cd","2021-05-28","0.2","ug/l","0.2","ug/l",,"goedgekeurd"
"calcium","447","Ca","2021-05-28","4.2","mg/l","4.2","mg/l",,"goedgekeurd"
"boor","386","B","2021-05-28","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"bromide","391","Br","2021-05-28","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"molybdeen","1243","Mo","2021-05-28","2.0E-4","ug/l","2.0E-4","ug/l","<","goedgekeurd"
"tellurium","1520","Te","2021-05-28","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"Temperatuur","1522","T","2021-05-28","19.7","Cel","19.7","Cel",,"goedgekeurd"
"zink","1693","Zn","2021-05-28","13.69","ug/l","13.69","ug/l",,"goedgekeurd"
"zirkonium","1695","Zr","2021-05-28","12.0","ug/l","12.0","ug/l","<","goedgekeurd"
"wolfraam","1685","W","2021-05-28","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"zilver","1692","Ag","2021-05-28","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
,,,,,,,,,
