"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040596","IMBRO/A","2023-01-16T17:33:23+01:00","1988-08-09T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-08-09","30.4","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-08-09","54.12","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-08-09","7.34","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-08-09","251.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-08-09","0.14","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-08-09","26.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-08-09","0.93","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-08-09","6.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-08-09","1.03","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-08-09","12.97","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-08-09","92.4","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-08-09","0.28","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
