"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040608","IMBRO/A","2023-01-16T17:34:07+01:00","1985-08-26T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-08-26","7.42","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-08-26","20.56","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-08-26","7.93","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-08-26","102.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-08-26","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-08-26","4.94","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-08-26","0.54","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-08-26","1.99","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-08-26","0.05","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-08-26","6.42","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-08-26","31.9","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-08-26","0.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-08-26","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
