"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000437","IMBRO/A","2022-11-25T10:43:51+01:00","2004-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","2004-01-01","2.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","0.45","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","115.01","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","171.7","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","7.98","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","30.53","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","7.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","20.3","mS/m",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","onbeslist"
"natrium","1262","Na","2004-01-01","6.31","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.09","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","4.19","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.05","mg/l",,,,"goedgekeurd"
,,,,,,,,,
