"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001160","IMBRO/A","2022-11-25T12:28:07+01:00","2007-09-01T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","40.15","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.34","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","12.7","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","2007-09-01","0.01","mg/l",,,"<","goedgekeurd"
"zink","1693","Zn","2007-09-01","20.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2007-09-01","10.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-09-01","0.17","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2007-09-01","0.1","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2007-09-01","10.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2007-09-01","0.19","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2007-09-01","6.9","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-09-01","250.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-09-01","1.4","mg/l",,,,"goedgekeurd"
"kalium","920","K","2007-09-01","0.75","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","2007-09-01","0.05","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-09-01","38.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2007-09-01","4500.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2007-09-01","5.0","ug/l",,,"<","onbeslist"
"chroom","517","Cr","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2007-09-01","12.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2007-09-01","10.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2007-09-01","7.12","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2007-09-01","12.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","2007-09-01","13.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
