"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001111","IMBRO/A","2022-11-25T12:25:09+01:00","2003-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2003-01-01","6.95","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","12.2","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","10.9","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","243.05","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","19.25","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","11.75","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.04","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.08","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-01-01","9.27","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","6.19","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","2.24","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","1.4","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","31.82","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.21","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","12.8","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"ijzer","879","Fe","2003-01-01","5343.9","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.08","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","0.7","mg/l",,,"<","onbeslist"
,,,,,,,,,
