"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004767","IMBRO/A","2022-12-02T20:44:46+01:00","1990-10-24T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","432.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1990-10-24","5.3","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-10-24","33.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-10-24","334.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-10-24","27000.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-10-24","7.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-10-24","0.08","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-10-24","0.0045","mg/l",,,"<","onbeslist"
"nitriet","1273","NO2","1990-10-24","0.006","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1990-10-24","508.0","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1990-10-24","0.02","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-10-24","4.12","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1990-10-24","3.0","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1990-10-24","1303.0","mg/l",,,,"onbeslist"
,,,,,,,,,
