"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004781","IMBRO/A","2022-12-02T20:45:49+01:00","2003-01-22T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","319.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","2003-01-22","63.0","mg/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","2003-01-22","0.28","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-22","15.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-22","0.15","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-22","2100.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-22","58.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2003-01-22","0.006","mg/l",,,"<","onbeslist"
"nitraat","1270","NO3","2003-01-22","0.11","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2003-01-22","94.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-22","16.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2003-01-22","4.4","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-22","5.0","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-22","2.17","mg/l",,,,"goedgekeurd"
,,,,,,,,,
