"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058350","IMBRO/A","2025-04-10T22:35:20+02:00","2003-12-19T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.8","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","2003-12-19","660.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-12-19","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-12-19","15.42","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-12-19","840.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-12-19","0.25","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-12-19","910.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-12-19","0.1","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-12-19","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-12-19","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2003-12-19","0.4","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-12-19","2.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2003-12-19","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2003-12-19","10.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-12-19","13.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-12-19","2.5","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2003-12-19","350.0","ug/l",,,,"onbeslist"
"Zuurgraad","1398","pH","2003-12-19","7.8","1",,,,"onbeslist"
"natrium","1262","Na","2003-12-19","430.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-12-19","45.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-12-19","240.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-12-19","100.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-12-19","1.7","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-12-19","370.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-12-19","0.2","mg/l",,,,"goedgekeurd"
,,,,,,,,,
