"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057850","IMBRO/A","2025-04-10T21:49:23+02:00","2005-01-26T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nikkel","1267","Ni","2005-01-26","4.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-26","10.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-26","16.8","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-26","10.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-26","907.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-26","200.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-26","90.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-26","5560.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-26","600.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-26","13.6","mg/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-26","2.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-26","3.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-26","10.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-26","0.05","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2005-01-26","0.01","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-26","25.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2005-01-26","1.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-01-26","5.0","ug/l",,,,"onbeslist"
"chloride","508","Cl","2005-01-26","850.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-01-26","40.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-26","6.8","1",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-26","390.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-01-26","1.6","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-26","380.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-26","1.46","mg/l",,,,"goedgekeurd"
,,,,,,,,,
