"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033289","IMBRO/A","2023-01-13T19:33:36+01:00","1989-06-01T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-06-01","20.1","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-06-01","31.41","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-06-01","5.78","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-06-01","20.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-06-01","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1989-06-01","87.9","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-06-01","3440.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-06-01","1.61","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-06-01","4.06","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-06-01","0.09","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-06-01","11.56","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-06-01","37.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-06-01","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-06-01","0.02","mg/l",,,,"goedgekeurd"
,,,,,,,,,
