"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004596","IMBRO/A","2022-12-02T19:52:22+01:00","1986-11-27T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","480.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","350.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.0","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1986-11-27","5.29","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-11-27","0.22","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1986-11-27","1250.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-11-27","650.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1986-11-27","15000.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-11-27","530.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-11-27","390.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1986-11-27","0.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-11-27","50.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-11-27","10.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1986-11-27","0.006","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
