"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054510","IMBRO/A","2025-04-10T16:50:16+02:00","1993-11-15T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1993-11-15","1000.0","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1993-11-15","2.21","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-15","1100.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-15","16400.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-15","11.07","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-15","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-15","3300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-15","1130.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-15","740.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-15","285.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-15","8450.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-15","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-15","3682.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
