"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000527","IMBRO/A","2022-11-25T10:46:42+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2003-01-01","6.91","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","1.58","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","24.87","mg/l",,,,"onbeslist"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2003-01-01","13.79","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.86","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","810.3","ug/l",,,,"onbeslist"
"sulfaat","1508","SO4","2003-01-01","12.69","mg/l",,,,"onbeslist"
"aluminium","284","Al","2003-01-01","9.66","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","83.79","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","48.28","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.2","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.21","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.41","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.06","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","13.54","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","0.7","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2003-01-01","2.35","mg/l",,,,"onbeslist"
"Zuurgraad","1398","pH","2003-01-01","7.18","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","17.2","mS/m",,,,"onbeslist"
,,,,,,,,,
