"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055849","IMBRO/A","2025-04-10T18:49:28+02:00","1989-11-27T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1989-11-27","89.0","mS/m",,,,"goedgekeurd"
"cadmium","441","Cd","1989-11-27","0.03","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-11-27","153.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-11-27","24.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-11-27","8990.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-11-27","670.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-11-27","1.01","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-11-27","280.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-11-27","61.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-11-27","526.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-11-27","0.88","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-11-27","7.81","1",,,,"goedgekeurd"
"arseen","310","As","1989-11-27","25.6","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1989-11-27","3.6","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-11-27","0.5","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-11-27","0.05","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1989-11-27","5.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-11-27","0.3","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-11-27","10.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-11-27","244.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-11-27","0.03","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-11-27","18.0","mg/l",,,,"onbeslist"
,,,,,,,,,
