"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005096","IMBRO/A","2022-12-02T21:08:31+01:00","1966-03-09T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","454.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1966-03-09","897.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1966-03-09","89.4","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1966-03-09","27.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1966-03-09","6.92","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1966-03-09","260.8","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1966-03-09","1810.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
