"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005101","IMBRO/A","2022-12-02T21:08:52+01:00","1966-03-09T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","258.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1966-03-09","2.41","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1966-03-09","1030.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1966-03-09","27.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1966-03-09","394.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1966-03-09","5.4","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1966-03-09","286.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
