"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058608","IMBRO/A","2025-04-10T22:58:22+02:00","1996-11-19T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1996-11-19","79.49","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-11-19","2.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-11-19","2900.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-19","26.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-19","17700.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-11-19","400.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-19","5600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-19","1187.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-19","277.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-19","330.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-19","9322.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-11-19","7.1","1",,,,"goedgekeurd"
"cadmium","441","Cd","1996-11-19","0.5","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1996-11-19","7.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-11-19","75.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-19","10.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-19","5.53","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-11-19","5090.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
