"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058166","IMBRO/A","2025-04-10T22:16:09+02:00","2005-01-19T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","2005-01-19","94.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-19","2.5","mg/l",,,,"onbeslist"
"arseen","310","As","2005-01-19","3.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-19","480.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-19","10.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-19","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-19","4.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-19","10.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-19","120.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-01-19","1.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-19","25.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2005-01-19","0.06","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-19","0.05","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-19","2800.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-19","19000.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-01-19","5.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-19","4980.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-19","280.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-01-19","340.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-19","10000.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-19","7.3","1",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-19","1200.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-01-19","13.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-19","10.45","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-19","5050.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
