"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004432","IMBRO/A","2022-12-02T19:45:42+01:00","1991-08-13T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","488.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1991-08-13","3.2","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-08-13","0.24","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-08-13","45.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1991-08-13","0.006","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1991-08-13","127.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-08-13","2400.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-08-13","8.55","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-08-13","15.4","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-08-13","9.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-08-13","0.0045","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1991-08-13","10.4","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1991-08-13","0.55","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-08-13","150.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
