"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005424","IMBRO/A","2022-12-02T21:33:56+01:00","1994-11-29T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","830.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1994-11-29","1200.0","ug/l",,,,"onbeslist"
"nitraat","1270","NO3","1994-11-29","0.01","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1994-11-29","0.01","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1994-11-29","0.02","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-29","0.02","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-29","69.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-29","2580.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1994-11-29","4.74","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-29","380.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-29","300.0","mg/l",,,,"onbeslist"
"koolstof organisch","1318","Corg","1994-11-29","8.2","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-29","5720.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-29","280.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
