"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035876","IMBRO/A","2023-01-13T22:15:22+01:00","1985-05-14T13:00:00+02:00","onderwaterpomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-05-14","66.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-05-14","108.47","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-05-14","7.06","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-05-14","338.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-05-14","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-05-14","191.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-05-14","10.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-05-14","9.27","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-05-14","3.21","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-05-14","27.9","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-05-14","182.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-05-14","7.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-05-14","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
