"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000002025","IMBRO/A","2022-11-28T16:17:46+01:00","2014-08-12T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.78","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","304.0","mS/m","goedgekeurd",,,,
"zuurstof","1701","O2","0.01","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","414.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2014-08-12","6.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2014-08-12","297.0","mS/m",,,,"goedgekeurd"
"aluminium","284","Al","2014-08-12","50.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2014-08-12","0.38","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2014-08-12","381.3","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2014-08-12","0.07","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2014-08-12","510.29","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2014-08-12","10460.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2014-08-12","1.65","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2014-08-12","21.06","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2014-08-12","77.58","mg/l",,,,"goedgekeurd"
"kalium","920","K","2014-08-12","5.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2014-08-12","534.1","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2014-08-12","61.7","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2014-08-12","405.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
