"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001378","IMBRO/A","2022-11-28T15:01:34+01:00","2010-09-08T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.44","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","164.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","64.6","mS/m","goedgekeurd",,,,
"zuurstof","1701","O2","0.66","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","2010-09-08","0.01","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2010-09-08","540.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2010-09-08","0.23","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2010-09-08","153.38","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2010-09-08","158.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2010-09-08","21.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2010-09-08","92.3","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2010-09-08","65.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2010-09-08","6.43","1",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2010-09-08","50.1","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2010-09-08","180.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2010-09-08","9.4","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2010-09-08","10.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2010-09-08","14.98","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2010-09-08","2.07","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2010-09-08","260.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
