"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001382","IMBRO/A","2022-11-28T15:01:53+01:00","2014-08-12T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.37","1","goedgekeurd",,,,
"Temperatuur","1522","T","12.7","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","195.0","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","2.15","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","83.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","2014-08-12","0.07","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2014-08-12","128.8","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2014-08-12","205.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2014-08-12","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2014-08-12","164.92","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2014-08-12","27.08","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2014-08-12","350.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2014-08-12","250.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2014-08-12","2.39","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2014-08-12","18.54","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2014-08-12","12.18","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2014-08-12","82.0","mS/m",,,,"goedgekeurd"
"kalium","920","K","2014-08-12","11.2","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2014-08-12","6.42","1",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2014-08-12","66.5","mg/l",,,,"goedgekeurd"
,,,,,,,,,
