"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001404","IMBRO/A","2022-11-28T15:03:50+01:00","2011-08-08T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.05","mg/l","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","421.6","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.68","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","163.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","2011-08-08","79.1","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-08-08","6.91","1",,,,"goedgekeurd"
"calcium","447","Ca","2011-08-08","7.48","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-08-08","166.7","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-08-08","413.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-08-08","0.38","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2011-08-08","354.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-08-08","0.01","mg/l",,,"<","goedgekeurd"
"kalium","920","K","2011-08-08","14.5","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-08-08","48.8","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-08-08","100.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-08-08","850.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2011-08-08","220.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-08-08","0.58","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2011-08-08","13.44","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2011-08-08","388.47","mg/l",,,,"goedgekeurd"
,,,,,,,,,
