"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001425","IMBRO/A","2022-11-28T15:06:18+01:00","2017-09-27T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","415.49","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.2","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","321.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.74","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","2017-09-27","0.07","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2017-09-27","619.83","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2017-09-27","69.79","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2017-09-27","327.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","2017-09-27","8758.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2017-09-27","7.41","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2017-09-27","27.45","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2017-09-27","66.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2017-09-27","1.75","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2017-09-27","582.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2017-09-27","0.36","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2017-09-27","332.86","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2017-09-27","0.36","ug/l",,,,"onbeslist"
"calcium","447","Ca","2017-09-27","65.64","mg/l",,,,"goedgekeurd"
,,,,,,,,,
