"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001420","IMBRO/A","2022-11-28T15:05:38+01:00","2011-08-08T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.06","mg/l","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","425.7","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.8","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","259.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","2011-08-08","262.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","2011-08-08","475.41","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-08-08","64.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2011-08-08","88.35","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2011-08-08","17.45","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-08-08","6.88","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","2011-08-08","438.82","mg/l",,,,"goedgekeurd"
"kalium","920","K","2011-08-08","5.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-08-08","0.42","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-08-08","0.01","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-08-08","404.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-08-08","344.77","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-08-08","460.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-08-08","11950.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2011-08-08","100.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-08-08","1.45","mg/l",,,,"goedgekeurd"
,,,,,,,,,
