"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001411","IMBRO/A","2022-11-28T15:04:52+01:00","2020-09-16T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Troebelheid","2031","TROEBHD","11.8","[NTU]","goedgekeurd",,,,
"Temperatuur","1522","T","12.94","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","0.48","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","1133.0","mS/m","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"perfluorbutaanzuur","4437","PFBA","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"N-methylperfluoroctaan sulfonamidoazijnzuur","5937","N-MeFOSAA","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"2-(perfluorbutyl)ethaan-1-sulfonzuur (4:2 FTS)","5996","H-PFC6asfzr","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"N-methyl perfluoroctaansulfonamide","6001","MeFOSA","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"perfluorhexaansulfonzuur","3932","L_PFHxS","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"perfluor-1-heptaansulfonzuur","3931","L_PFHpS","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"perfluor-1-decaansulfonzuur","3898","L_PFDS","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"perfluorbutaansulfonzuur","3895","L_PFBS","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"1H,1H,2H,2H-perfluordodecaansulfonzuur (10:2 FTS)","5831","H-PFC12asfzr","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"2-(perfluoroctyl)ethaan-1-sulfonzuur (8:2 FTS)","5830","H-PFC10asfzr","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
"perfluoroctaansulfonylamide(N-ethyl)azijnzuur","5744","EtFOSAA","2020-09-16","10.0","ug/l",,,"<","goedgekeurd"
