"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004998","IMBRO/A","2022-12-02T21:01:15+01:00","1980-01-24T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","965.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1980-01-24","1350.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1980-01-24","95.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1980-01-24","0.42","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1980-01-24","8.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1980-01-24","6300.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1980-01-24","3.96","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1980-01-24","125.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1980-01-24","29.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1980-01-24","2130.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1980-01-24","0.04","mg/l",,,,"goedgekeurd"
,,,,,,,,,
