"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005002","IMBRO/A","2022-12-02T21:01:32+01:00","2003-01-16T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","931.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2003-01-16","1400.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-16","6.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-16","130.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-16","4.51","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2003-01-16","10.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-16","4500.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-16","220.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-16","37.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-16","0.45","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2003-01-16","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2003-01-16","0.08","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-16","0.24","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-16","2600.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
