"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059330","IMBRO/A","2025-04-11T00:03:37+02:00","1990-05-02T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.72","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"benzeen","342","Ben","1990-05-02","0.3","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-05-02","7.8","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-05-02","0.05","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1990-05-02","8.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-05-02","3.3","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-05-02","0.05","ug/l",,,,"goedgekeurd"
"ethylbenzeen","728","C2yBen","1990-05-02","1.0","ug/l",,,,"goedgekeurd"
"tolueen","1568","Tol","1990-05-02","0.9","ug/l",,,,"goedgekeurd"
"arseen","310","As","1990-05-02","19.1","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-05-02","3.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-05-02","7.73","1",,,,"goedgekeurd"
"cadmium","441","Cd","1990-05-02","0.05","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-05-02","486.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-05-02","33.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-05-02","19.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-05-02","28.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-05-02","860.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-05-02","10.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-05-02","205.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-05-02","10.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-05-02","1053.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-05-02","5.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-05-02","830.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-05-02","224.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
