"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055631","IMBRO/A","2025-04-10T18:27:55+02:00","2005-03-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2005-03-01","6380.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-03-01","31.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-03-01","75.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-03-01","7.5","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-03-01","85.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-03-01","7.5","1",,,,"goedgekeurd"
"ammonium","289","NH4","2005-03-01","2.9","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-03-01","150.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-03-01","130.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-03-01","11.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-03-01","372.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-03-01","0.05","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2005-03-01","0.01","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-03-01","25.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2005-03-01","1.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-03-01","63.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2005-03-01","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-03-01","9.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-03-01","10.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-03-01","10.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-03-01","3.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2005-03-01","4.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-03-01","0.42","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-03-01","0.36","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-03-01","110.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
