"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051484","IMBRO/A","2025-03-21T10:44:27+01:00","2022-04-06T12:00:00+02:00","peristaltischePomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2022-04-06","0.48","mg/l","0.48","mg/l",,"goedgekeurd"
"seleen","1476","Se","2022-04-06","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"titaan","1565","Ti","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"aluminium","284","Al","2022-04-06","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2022-04-06","1.46","mg/l","1.46","mg/l",,"goedgekeurd"
"antimoon","301","Sb","2022-04-06","0.15","ug/l","0.15","ug/l",,"goedgekeurd"
"koolstof organisch","1318","Corg","2022-04-06","9.65","mg/l","9.65","mg/l",,"onbeslist"
"nitriet","1273","NO2","2022-04-06","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2022-04-06","94.24","mS/m","94.24","mS/m",,"goedgekeurd"
"koper","971","Cu","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"kalium","920","K","2022-04-06","17.56","mg/l","17.56","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2022-04-06","2.48","ug/l","2.48","ug/l",,"goedgekeurd"
"natrium","1262","Na","2022-04-06","117.65","mg/l","117.65","mg/l",,"goedgekeurd"
"nitraat","1270","NO3","2022-04-06","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"lithium","1115","Li","2022-04-06","3.0","ug/l","3.0","ug/l","<","goedgekeurd"
"lood","1116","Pb","2022-04-06","0.12","ug/l","0.12","ug/l","<","goedgekeurd"
"kwik","1097","Hg","2022-04-06","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"kobalt","527","Co","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"beryllium","362","Be","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"chloride","508","Cl","2022-04-06","49.2","mg/l","49.2","mg/l",,"goedgekeurd"
"arseen","310","As","2022-04-06","5.2","ug/l","5.2","ug/l",,"goedgekeurd"
"barium","333","Ba","2022-04-06","45.56","ug/l","45.56","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2022-04-06","3509.13","ug/l","3509.13","ug/l",,"goedgekeurd"
"molybdeen","1243","Mo","2022-04-06","9.92E-4","ug/l","9.92E-4","ug/l",,"onbeslist"
"vanadium","1642","V","2022-04-06","1.29","ug/l","1.29","ug/l",,"goedgekeurd"
"uranium","1637","U","2022-04-06","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"tin","1564","Sn","2022-04-06","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"thallium","1553","Tl","2022-04-06","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"fluoride","1853","F","2022-04-06","0.15","mg/l","0.15","mg/l",,"goedgekeurd"
"Zuurgraad","1398","pH","2022-04-06","7.75","1","7.75","1",,"goedgekeurd"
"strontium","1501","Sr","2022-04-06","307.17","ug/l","307.17","ug/l",,"onbeslist"
"mangaan","1128","Mn","2022-04-06","106.92","ug/l","106.92","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","2022-04-06","29.97","mg/l","29.97","mg/l",,"goedgekeurd"
"calcium","447","Ca","2022-04-06","49.93","mg/l","49.93","mg/l",,"goedgekeurd"
"cadmium","441","Cd","2022-04-06","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2022-04-06","451.64","mg/l","451.64","mg/l",,"goedgekeurd"
"boor","386","B","2022-04-06","209.53","ug/l","209.53","ug/l",,"goedgekeurd"
"bromide","391","Br","2022-04-06","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"tellurium","1520","Te","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"sulfaat","1508","SO4","2022-04-06","112.93","mg/l","112.93","mg/l",,"goedgekeurd"
"Temperatuur","1522","T","2022-04-06","20.5","Cel","20.5","Cel",,"goedgekeurd"
"chroom","517","Cr","2022-04-06","0.32","ug/l","0.32","ug/l",,"goedgekeurd"
"zirkonium","1695","Zr","2022-04-06","12.0","ug/l","12.0","ug/l","<","goedgekeurd"
"zink","1693","Zn","2022-04-06","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"zilver","1692","Ag","2022-04-06","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"wolfraam","1685","W","2022-04-06","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
,,,,,,,,,
