"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004263","IMBRO/A","2022-12-02T19:39:42+01:00","1967-11-07T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","317.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1967-11-07","4400.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1967-11-07","1250.0","mg/l",,,,"onbeslist"
"kalium","920","K","1967-11-07","40.0","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1967-11-07","0.09","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1967-11-07","0.006","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1967-11-07","3.03","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1967-11-07","36.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1967-11-07","60.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1967-11-07","118.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1967-11-07","736.0","mg/l",,,,"onbeslist"
,,,,,,,,,
