"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004258","IMBRO/A","2022-12-02T19:39:32+01:00","1984-12-11T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","525.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1984-12-11","1380.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-12-11","840.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-12-11","24.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-12-11","35.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1984-12-11","1700.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-12-11","0.02","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1984-12-11","75.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-12-11","115.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-12-11","5.91","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1984-12-11","0.23","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-12-11","0.006","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
