"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004265","IMBRO/A","2022-12-02T19:39:46+01:00","1990-11-15T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","395.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","1990-11-15","3.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-11-15","2980.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-11-15","0.04","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-11-15","3.0","mg/l",,,"<","onbeslist"
"ammonium","289","NH4","1990-11-15","2.33","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-11-15","649.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-11-15","1110.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-11-15","0.02","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-11-15","50.0","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1990-11-15","0.0045","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1990-11-15","15.3","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1990-11-15","0.006","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1990-11-15","104.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
