"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059859","IMBRO/A","2025-04-11T00:56:49+02:00","1992-01-20T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1992-01-20","6200.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-01-20","240.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-20","770.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-20","170.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-20","7800.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-01-20","6.7","1",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-20","200.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-20","3363.0","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-20","7.04","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-20","15000.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-01-20","1100.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-20","1300.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-20","5.31","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-20","5.83","mg/l",,,,"goedgekeurd"
"arseen","310","As","1992-01-20","20.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-20","3.68","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1992-01-20","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
