"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004248","IMBRO/A","2022-12-02T19:24:16+01:00","1965-01-04T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","236.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","159.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.4","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1965-01-04","0.05","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1965-01-04","1100.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1965-01-04","856.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1965-01-04","378.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1965-01-04","136.0","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1965-01-04","8.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1965-01-04","5700.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1965-01-04","1.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1965-01-04","22.8","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1965-01-04","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1965-01-04","0.0045","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1965-01-04","1.16","mg/l",,,,"goedgekeurd"
,,,,,,,,,
