"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004249","IMBRO/A","2022-12-02T19:24:17+01:00","1964-12-23T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","316.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","214.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.42","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Kaliumpermanganaat verbruik","921","PMV","1964-12-23","12.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1964-12-23","1107.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1964-12-23","970.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1964-12-23","443.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1964-12-23","300.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1964-12-23","70.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1964-12-23","12500.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1964-12-23","1.16","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1964-12-23","0.03","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1964-12-23","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1964-12-23","0.0045","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1964-12-23","22.8","mg/l",,,,"goedgekeurd"
,,,,,,,,,
