"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060871","IMBRO/A","2025-04-11T02:28:20+02:00","1999-01-07T11:00:00+01:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","1999-01-07","0.4","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1999-01-07","1225.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-01-07","120.0","ug/l",,,,"onbeslist"
"chloride","508","Cl","1999-01-07","17000.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-01-07","825.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-01-07","2300.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-01-07","0.1","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1999-01-07","170.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1999-01-07","13.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-01-07","2.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-01-07","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1999-01-07","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1999-01-07","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1999-01-07","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-01-07","28.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-01-07","25.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1999-01-07","325.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-01-07","14.09","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-01-07","7.1","1",,,,"goedgekeurd"
"natrium","1262","Na","1999-01-07","8190.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-01-07","420.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-01-07","1.1","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-01-07","0.03","mg/l",,,"<","onbeslist"
"Geleidendheid","3548","GELDHD","1999-01-07","4500.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
