"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001000","IMBRO/A","2022-11-25T12:21:20+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2003-01-01","5.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","13.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","4.42","1",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","4980.94","ug/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2003-01-01","3.12","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.25","ug/l",,,,"onbeslist"
"ammonium","289","NH4","2003-01-01","0.17","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","13.29","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","26.15","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.0019","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.41","ug/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","7.5","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","13.26","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-01","0.31","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","5.47","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","67.96","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","2003-01-01","1.2","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","0.83","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","0.14","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","2.92","mg/l",,,,"goedgekeurd"
,,,,,,,,,
