"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054004","IMBRO/A","2025-04-10T16:02:51+02:00","1990-03-12T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1990-03-12","16000.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-12","436.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-12","1101.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-12","2865.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-12","19960.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-12","1400.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-12","530.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
