"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001132","IMBRO/A","2022-11-25T12:26:13+01:00","1998-01-22T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","1998-01-22","0.12","ug/l",,,,"onbeslist"
"Zuurgraad","1398","pH","1998-01-22","5.87","1",,,,"onbeslist"
"nitraat","1270","NO3","1998-01-22","0.02","mg/l",,,,"onbeslist"
"barium","333","Ba","1998-01-22","131.0","ug/l",,,,"onbeslist"
"calcium","447","Ca","1998-01-22","32.1","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-01-22","0.2","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-01-22","53.5","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1998-01-22","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1998-01-22","2.93","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-01-22","15.6","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-01-22","2.1","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1998-01-22","0.4","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1998-01-22","15.9","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-01-22","10.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-01-22","0.0097","mg/l",,,,"goedgekeurd"
,,,,,,,,,
