"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004444","IMBRO/A","2022-12-02T19:46:08+01:00","1998-10-29T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","13.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1669.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","1998-10-29","27.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-10-29","0.006","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1998-10-29","70.0","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1998-10-29","0.11","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-10-29","0.84","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-10-29","2400.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-10-29","3800.0","ug/l",,,,"onbeslist"
"fosfaat","1334","PO4","1998-10-29","0.52","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1998-10-29","5.0","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1998-10-29","49.01","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-10-29","360.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-10-29","200.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-10-29","3200.0","ug/l",,,,"onbeslist"
"natrium","1262","Na","1998-10-29","1600.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
