"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004274","IMBRO/A","2022-12-02T19:40:04+01:00","1984-12-12T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.8","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","229.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","41.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1984-12-12","7.7","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-12-12","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1984-12-12","0.02","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1984-12-12","0.74","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-12-12","2.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-12-12","8.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-12-12","12.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-12-12","26.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-12-12","31.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1984-12-12","32.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1984-12-12","2000.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
