"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004766","IMBRO/A","2022-12-02T20:44:42+01:00","1983-11-09T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1983-11-09","7.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-11-09","480.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-11-09","5.29","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-11-09","27.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1983-11-09","19000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-11-09","300.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
