"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004763","IMBRO/A","2022-12-02T20:44:29+01:00","1977-06-06T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1977-06-06","300.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1977-06-06","5.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1977-06-06","6.06","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1977-06-06","62.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1977-06-06","307.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1977-06-06","820.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
