"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000815","IMBRO/A","2022-11-25T11:11:28+01:00","1998-10-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1998-10-30","23.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-10-30","2.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1998-10-30","5.93","1",,,,"goedgekeurd"
"arseen","310","As","1998-10-30","0.22","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1998-10-30","38.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-10-30","30.8","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-10-30","0.14","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-10-30","37.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-10-30","12.8","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1998-10-30","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1998-10-30","10.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-10-30","0.0065","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","1998-10-30","1.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1998-10-30","5.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-10-30","10.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
