"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004066","IMBRO/A","2022-12-02T19:19:41+01:00","1977-01-31T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","255.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1977-01-31","52.8","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1977-01-31","14000.0","ug/l",,,,"onbeslist"
"kalium","920","K","1977-01-31","2.7","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1977-01-31","0.01","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1977-01-31","0.47","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1977-01-31","1465.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1977-01-31","0.15","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1977-01-31","64.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1977-01-31","720.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1977-01-31","284.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1977-01-31","1.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
