"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051780","IMBRO/A","2025-04-10T12:33:18+02:00","2005-01-20T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","2005-01-20","8.6","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-20","10.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-20","36.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-20","4.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-20","10.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-01-20","5.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-01-20","1.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-20","2.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-20","25.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2005-01-20","0.01","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-20","0.05","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-20","454.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-20","300.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-20","2100.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-20","9.5","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-20","490.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-20","12840.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-20","65.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-20","180.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-01-20","12.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-20","1200.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-20","6.9","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-01-20","0.83","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-20","770.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-20","0.72","mg/l",,,,"goedgekeurd"
,,,,,,,,,
