"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052093","IMBRO/A","2025-04-10T13:02:26+02:00","1990-04-02T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1990-04-02","770.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1990-04-02","274.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-04-02","1123.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-04-02","1905.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-04-02","9250.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-04-02","620.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-04-02","5575.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-04-02","224.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
