"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001053","IMBRO/A","2022-11-25T12:23:04+01:00","2004-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2004-01-01","5.86","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","4.51","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2004-01-01","25.85","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","18.47","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","50.8","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","5.03","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","32.6","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","22.6","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","1.44","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","5.45","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","57.22","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.01","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-01-01","11.16","mg/l",,,,"goedgekeurd"
,,,,,,,,,
